Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-04,6688.0,0.0,14.781251,34.334995,1.4000001,80.1542
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-05,5706.0,0.0,15.429166,48.569996,10.0,85.50992
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-06,3742.0,0.0,15.202083,60.839996,11.3,86.47897
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-07,2794.0,1.0,14.666668,46.139996,1.0,77.702324
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-08,4976.0,0.0,15.349999,38.055,0.70000005,81.940384
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-09,5379.0,0.0,15.643749,27.06,0.2,90.420525
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-10,5451.0,0.0,15.081252,20.7,0.0,90.31541
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-11,6378.0,0.0,14.741666,19.755,0.0,87.793976
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-12,5316.0,0.0,15.456249,35.744995,1.1,85.87936
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-13,3096.0,0.0,15.958333,33.975,16.4,94.42877
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-14,4576.0,0.0,15.077083,26.594997,6.0,94.35197
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-15,5122.0,0.0,14.329165,25.154999,0.8000001,86.16979
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-16,5562.0,0.0,13.514584,25.199995,0.4,86.32635
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-17,5482.0,0.0,13.212499,18.644999,0.1,86.80567
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-18,6405.0,0.0,15.454166,42.495007,17.4,88.96646
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-19,6086.0,0.0,14.172915,33.494995,20.000002,91.13242
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-20,3454.0,0.0,13.547916,34.289993,0.3,87.55755
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-21,4831.0,0.0,13.472915,41.28,0.0,78.33267
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-22,5551.0,0.0,9.664582,20.234999,0.0,80.59275
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-23,5876.0,0.0,9.754167,12.585001,0.0,83.93522
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-24,5676.0,0.0,12.262501,24.929996,0.0,81.385
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-25,6573.0,0.0,14.349999,32.339996,0.1,83.54076
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-26,6188.0,0.0,15.912501,48.195,14.3,88.4035
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-27,3213.0,0.0,14.399999,39.554996,0.6,80.78971
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-28,4886.0,0.0,10.402084,56.02499,0.8000001,64.44424
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-29,4939.0,0.0,9.570833,30.885002,0.0,69.14153
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-30,5959.0,0.0,9.527083,17.894999,0.0,81.75428
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-01,5732.0,0.0,9.606249,17.970001,0.0,82.39762
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-02,6491.0,0.0,8.7375,17.61,0.0,84.42721
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-03,6638.0,0.0,8.666666,14.069999,0.0,87.00895
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-04,3814.0,0.0,10.414584,17.534998,0.0,83.723335
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-05,5036.0,0.0,14.258334,50.864994,0.6,80.15991
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-06,5074.0,0.0,13.722916,37.74,12.900002,86.76098
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-07,5708.0,0.0,12.383334,44.925003,0.0,68.55337
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-08,5315.0,0.0,12.349999,40.875,0.3,75.093216
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-09,6416.0,0.0,12.237499,29.789997,0.4,70.46301
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-10,5835.0,0.0,10.918751,27.494997,0.1,79.67454
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-11,3728.0,0.0,10.045834,47.1,2.7000003,74.29898
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-12,5434.0,0.0,10.541667,39.225,0.0,73.017136
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-13,6085.0,0.0,8.85,18.45,0.0,83.21919
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-14,6911.0,0.0,11.389583,20.385,0.0,76.49524
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-15,6608.0,0.0,13.281249,41.565,0.1,73.311516
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-16,7399.0,0.0,15.391667,74.82,25.900002,86.03351
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-17,5172.0,0.0,14.389584,51.420002,8.7,83.40712
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-18,3819.0,0.0,13.14375,41.249996,1.8000002,80.08618
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-19,5660.0,0.0,12.391669,22.185,0.3,77.70483
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-20,6195.0,0.0,12.620833,34.499996,14.599999,87.84623
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-21,6028.0,0.0,13.5270815,31.755003,1.8000002,84.930954
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-22,6316.0,0.0,11.583333,16.71,0.8000001,85.61082
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-23,7206.0,0.0,11.485416,18.255001,0.5,89.24552
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-24,6032.0,0.0,13.460416,49.529995,0.70000005,81.3227
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-25,3245.0,0.0,13.952084,58.560005,15.1,86.457756
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-26,4818.0,0.0,12.087502,43.110004,1.7,77.36878
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-27,5354.0,0.0,13.010415,29.624994,0.0,73.61156
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-28,5731.0,0.0,12.193749,14.280001,0.8,90.678535
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-29,6079.0,0.0,13.174999,27.479998,0.2,91.72684
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-30,6781.0,0.0,13.9729185,41.61,0.4,84.98743
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-31,5366.0,0.0,11.727084,20.339998,0.0,82.97306
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-01,3418.0,0.0,12.497917,20.460003,3.1000004,87.80187
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-02,4953.0,0.0,12.072915,65.34001,2.3,78.69169
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-03,4878.0,0.0,11.397916,22.695002,0.4,76.76772
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-04,5794.0,0.0,12.968751,34.469997,7.8999996,87.932365
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-05,5528.0,0.0,12.541667,37.725,2.1000001,85.508934
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-06,5976.0,0.0,13.2229185,57.735,0.5,77.463524
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-07,5374.0,0.0,12.572917,44.835,4.2,77.50801
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-08,3048.0,0.0,9.339583,53.895008,0.2,62.542614
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-09,4759.0,0.0,10.568749,31.019997,0.0,68.54133
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-10,5474.0,0.0,12.229167,28.829998,0.6,76.95687
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-11,5400.0,0.0,12.072917,22.695002,0.5,79.53666
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-12,5572.0,0.0,12.233333,34.8,5.8,84.377945
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-13,6050.0,0.0,12.566667,35.624996,0.2,74.42658
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-14,5373.0,0.0,12.108333,28.62,0.70000005,69.88189
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-15,3289.0,0.0,11.764584,24.120003,0.2,81.187096
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-16,4910.0,0.0,12.683334,47.295,19.000002,83.97799
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-17,4930.0,0.0,11.59375,45.825,3.4999995,79.102875
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-18,738.0,0.0,11.658333,31.140001,0.6,71.42449
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-19,738.0,0.0,12.439583,29.969995,0.4,76.5274
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-20,749.0,0.0,10.779167,29.534994,1.1,86.829926
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-21,709.0,0.0,12.308333,37.515,0.2,71.39045
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-22,803.0,0.0,11.733334,25.335,0.7,75.90746
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-23,781.0,0.0,11.922917,24.150003,0.0,78.4031
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-24,763.0,0.0,12.014584,22.185,0.0,75.77398
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-25,779.0,0.0,13.083333,35.070004,0.5,78.0366
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-26,674.0,0.0,13.722916,44.88,8.5,84.57049
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-27,574.0,0.0,14.431249,41.52,22.8,92.50356
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-28,645.0,0.0,13.6291685,25.845,2.8,91.39487
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-29,583.0,0.0,12.860416,34.86,26.099998,92.21014
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-30,491.0,0.0,12.410417,71.04,30.400002,83.68696
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-31,539.0,0.0,12.070832,48.314995,2.3999996,76.54162
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-01,830.0,0.0,11.395833,23.909996,0.2,76.613914
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-02,859.0,0.0,11.483334,28.304998,0.0,79.16203
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-03,841.0,0.0,12.054168,24.9,0.0,75.95733
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-04,913.0,0.0,12.318751,19.695,0.4,78.85463
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-05,756.0,0.0,12.966668,38.204998,1.3000002,77.49973
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-06,750.0,0.0,13.716667,44.445,14.599999,88.467125
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-07,652.0,0.0,11.049999,58.26001,5.2,77.41114
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-08,686.0,0.0,12.749999,49.14,0.70000005,67.88717
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-09,806.0,0.0,14.520833,55.079998,0.4,77.54046
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-10,724.0,0.0,12.383334,51.269997,4.799999,72.72038
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-11,822.0,0.0,12.125001,20.025002,0.3,76.25561
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-12,818.0,0.0,13.247916,37.124996,0.0,77.20737
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-13,740.0,0.0,14.041667,37.079998,13.600001,88.41498
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-14,729.0,0.0,13.860416,39.6,9.6,92.80715
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-15,762.0,0.0,15.235417,35.670002,31.9,94.2894
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-16,736.0,0.0,13.097917,37.89,4.8999996,73.4262
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-17,794.0,0.0,11.322917,21.134998,0.1,73.49859
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-18,962.0,0.0,11.979167,19.17,1.1,80.70995
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-19,734.0,0.0,13.472917,34.139996,3.9,77.77325
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-20,799.0,0.0,12.879167,18.42,0.2,82.42316
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-21,882.0,0.0,14.825,45.96,7.7,84.042206
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-22,1498.0,0.0,14.631251,57.765007,42.1,87.89384
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-23,1321.0,0.0,14.256251,50.580006,2.0,81.34468
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-24,1403.0,0.0,13.791668,24.54,0.0,79.987206
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-25,1415.0,0.0,13.889584,33.21,2.7999997,87.131065
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-26,1047.0,0.0,11.797916,21.72,0.8,73.58428
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-27,1304.0,0.0,11.377083,32.954998,1.0,70.784546
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-28,1375.0,0.0,12.479167,34.499996,0.4,69.63128
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-29,1380.0,0.0,13.612499,46.14,2.6,76.22932
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-30,1290.0,0.0,12.850001,28.35,0.5,71.045586
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-01,1399.0,0.0,12.454165,12.839999,0.0,81.12221
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-02,1372.0,0.0,13.777083,30.525,0.5,83.98072
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-03,1090.0,0.0,15.916667,34.575,25.000002,92.80746
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-04,1314.0,0.0,15.583336,19.724998,2.2,93.671364
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-05,1418.0,0.0,15.233333,30.78,0.6,94.06619
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-06,1549.0,0.0,15.247914,39.78,36.4,91.45087
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-07,1307.0,0.0,15.10625,42.045002,5.0999994,83.727104
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-08,1588.0,0.0,14.510418,36.524998,0.1,78.539955
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-09,1412.0,0.0,14.162499,41.820004,0.6,76.55101
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-10,1194.0,0.0,14.137501,33.179996,0.3,69.23397
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-11,1353.0,0.0,14.025001,53.580006,13.599999,73.37328
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-12,1382.0,0.0,12.585416,46.215,0.8000001,63.55757
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-13,1501.0,0.0,11.635417,31.080002,0.0,68.35255
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-14,1519.0,0.0,12.712501,23.19,0.0,72.532486
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-15,1524.0,0.0,12.860416,22.679998,0.0,77.12818
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-16,1507.0,0.0,15.639583,53.58,5.6000004,82.86135
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-17,959.0,0.0,16.452085,35.309998,5.899999,85.32041
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-18,1427.0,0.0,15.29375,21.329998,0.1,81.42803
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-19,1437.0,0.0,14.685416,25.695002,0.0,77.29721
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-20,1496.0,0.0,14.991668,51.195007,1.5,80.3645
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-21,1442.0,0.0,14.547916,62.325005,11.900001,78.63436
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-22,1462.0,0.0,14.266667,64.619995,8.799999,78.45144
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-23,1247.0,0.0,15.170835,55.725002,14.900002,89.493095
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-24,915.0,0.0,16.883337,39.734997,2.4,91.658806
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-25,1292.0,1.0,17.139584,23.31,0.5,92.00695
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-26,1521.0,0.0,16.635416,24.644999,3.5,92.27594
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-27,1465.0,0.0,16.379164,22.529997,24.100002,94.73172
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-28,1388.0,0.0,15.720834,28.244999,1.9000002,85.44831
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-29,1586.0,0.0,16.516668,33.195,16.9,83.191345
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-30,1318.0,0.0,16.506252,37.545,8.6,84.539185
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-31,1242.0,0.0,14.729168,29.864996,0.3,70.813286
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-01,1476.0,0.0,14.722916,31.784998,0.0,75.47984
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-02,1503.0,0.0,13.581249,45.614998,10.7,75.5276
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-03,1411.0,0.0,15.554168,37.155,0.1,66.55077
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-04,1563.0,0.0,16.500002,28.080006,16.300001,81.78027
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-05,1603.0,0.0,16.795834,18.705,7.6000004,86.75436
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-06,1618.0,0.0,16.954165,12.33,3.3000002,93.56725
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-07,1362.0,0.0,16.689583,16.380001,0.70000005,85.533165
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-08,1501.0,0.0,16.945833,19.095,0.1,84.624886
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-09,1708.0,0.0,17.145836,14.835002,1.4000001,91.35467
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-10,2566.0,0.0,18.360415,15.179999,0.4,80.34409
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-11,2431.0,0.0,17.856249,22.35,1.1,88.355835
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-12,2550.0,0.0,19.43125,42.75,19.100004,93.50415
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-13,2023.0,0.0,19.714582,47.48999,7.6999993,90.3501
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-14,2051.0,0.0,18.629166,45.495,0.8000001,80.096466
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-15,2142.0,0.0,18.347918,39.870003,0.9000001,78.701
