Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-06,3817.0,0,17.566252,29.61,0.0,88.14429
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-07,4554.0,0,16.801666,19.515001,0.0,91.41274
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-08,4701.0,0,14.918334,29.475002,0.2,86.39451
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-09,4653.0,0,13.439167,42.555,0.0,73.414696
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-10,5429.0,0,13.264168,51.285,1.4000001,74.246254
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-11,4471.0,0,10.895416,47.504993,0.5,67.88184
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-12,5255.0,0,9.7725,29.940006,0.2,73.11113
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-13,6932.0,0,10.749584,21.6,0.0,70.474846
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-14,6034.0,0,15.964165,43.469997,1.6,77.320366
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-15,4983.0,0,15.443332,29.609997,1.0,81.5579
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-16,5975.0,0,14.384999,12.359999,0.0,77.56509
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-17,5342.0,0,14.414166,14.759999,0.0,80.70968
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-18,5092.0,0,13.349584,18.419998,0.0,83.935585
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-19,5353.0,0,13.780833,17.654999,0.0,86.309235
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-20,5720.0,0,13.868332,24.914999,0.0,89.71185
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-21,5802.0,0,14.887085,34.365,7.8,90.94037
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-22,4137.0,0,14.578751,31.590002,2.3999999,92.152214
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-23,4921.0,0,13.734998,21.389997,1.2,87.70977
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-24,5749.0,0,11.916249,27.255,0.1,77.037506
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-25,5266.0,0,9.545417,23.640001,12.599999,92.67626
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-26,4850.0,0,11.022502,31.169998,19.2,92.452995
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-27,6416.0,0,9.547501,37.425003,0.4,71.467995
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-28,5619.0,0,9.624584,25.529997,0.0,80.1722
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-29,4039.0,0,11.393333,49.965,11.700001,82.09901
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-09-30,5759.0,0,11.272502,29.055002,2.8999999,91.76416
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-01,8004.0,0,11.670417,26.714994,2.8999999,84.40723
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-02,10369.0,0,12.685001,35.399998,1.3000002,81.05855
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-03,8574.0,0,11.953751,29.474998,0.0,75.79053
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-04,9340.0,0,14.330833,28.409996,0.5,82.30078
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-05,5319.0,0,14.470414,40.965,4.7,80.442696
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-06,4712.0,0,14.1225,28.769995,13.499999,82.88059
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-07,4945.0,0,13.826665,21.36,2.9,84.03202
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-08,4199.0,0,12.978751,28.890001,4.8999996,89.5006
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-09,6574.0,0,11.326667,32.864998,3.3,85.14491
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-10,5619.0,0,7.6141677,23.025002,0.90000004,73.2813
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-11,3422.0,0,7.089167,24.135,0.0,75.98597
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-12,5915.0,0,7.79125,39.074993,0.70000005,72.64831
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-13,5145.0,0,7.6454167,22.665,1.3,74.2297
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-14,5346.0,0,9.824583,17.16,0.0,83.81382
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-15,5359.0,0,14.064167,31.694996,6.1,89.64216
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-16,5309.0,0,15.689167,16.755001,4.5999994,89.57133
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-17,5555.0,0,12.930835,33.795,0.0,84.064644
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-18,5676.0,0,13.439167,39.015,3.0,86.46396
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-19,5629.0,0,11.939167,29.444996,0.1,79.80593
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-20,4271.0,0,14.003751,73.09499,5.4,72.331505
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-21,5400.0,0,12.153751,51.074997,1.4,74.970406
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-22,4991.0,0,11.520415,24.720001,0.0,85.2884
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-23,5282.0,0,11.566251,23.190002,0.0,81.93531
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-24,4908.0,0,14.555835,35.969997,5.7,84.27505
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-25,4561.0,0,13.585002,28.635,4.8999996,90.59643
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-26,4738.0,0,10.657917,26.894997,0.6,85.50878
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-27,4637.0,0,9.793334,36.899998,3.9999995,85.196396
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-28,4213.0,1,14.003751,35.565,0.6,91.873024
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-29,4822.0,0,12.087083,19.44,0.0,90.69348
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-30,5199.0,0,11.634999,12.299998,0.0,89.10203
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-10-31,5024.0,0,11.299583,21.84,0.0,87.78405
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-01,8785.0,0,11.626667,21.720003,0.0,85.799706
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-02,9134.0,0,11.505834,8.520001,0.0,88.65484
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-03,10197.0,0,12.00375,15.344999,0.1,90.25574
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-04,9511.0,0,11.318334,18.614998,0.0,88.503876
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-05,5211.0,0,11.69125,13.349999,0.0,91.126945
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-06,4862.0,0,15.145417,15.569999,0.0,89.46881
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-07,5511.0,0,13.889167,25.949997,0.0,88.992424
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-08,4056.0,0,12.4725,23.835001,0.0,87.614105
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-09,6560.0,0,11.620416,17.34,0.3,90.48826
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-10,6212.0,0,12.332916,21.794998,2.2999997,90.81644
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-11,3959.0,0,7.803751,10.065001,0.0,93.053
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-12,6038.0,0,6.3662505,9.6,0.0,96.637596
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-13,4911.0,0,7.157917,19.89,0.0,95.95764
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-14,4495.0,0,11.841251,11.205,0.4,98.31527
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-15,4905.0,0,11.96,26.115002,0.2,92.42399
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-16,4921.0,0,9.791248,32.835,1.2,87.09778
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-17,3497.0,0,8.00375,32.64,2.2,90.2524
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-18,3699.0,0,6.0099998,24.284998,15.399999,93.80009
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-19,4828.0,0,3.9141667,30.675001,16.500002,86.16135
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-20,5290.0,0,1.3745834,25.319996,0.0,88.526184
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-21,4921.0,0,1.3620834,25.364998,0.3,86.19577
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-22,5147.0,0,2.4766667,38.565002,0.1,80.44696
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-23,4948.0,0,12.149585,68.985,32.600006,87.64728
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-24,4353.0,0,11.041249,66.255,1.3000001,72.20244
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-25,5314.0,0,6.345417,49.874992,0.1,84.69047
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-26,5694.0,0,3.895417,21.420002,0.0,86.61167
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-27,6044.0,0,1.3391668,10.169999,0.0,95.27886
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-28,5464.0,0,6.8266664,40.35,0.5,85.543304
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-29,5474.0,0,13.143333,46.320004,9.500001,91.08069
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-11-30,5709.0,0,14.00375,40.905,0.6,89.29941
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-01,8610.0,0,11.616249,38.955006,0.5,89.94061
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-02,9745.0,0,5.849583,38.34,0.0,81.691795
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-03,9911.0,0,3.9433334,20.684996,0.1,84.71999
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-04,9574.0,0,8.814168,39.51,3.7,90.95754
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-05,4147.0,0,9.820418,55.259995,12.2,87.39352
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-06,5341.0,0,8.130834,45.959995,5.2999997,83.86425
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-07,5671.0,0,6.987084,83.159996,13.400002,72.991066
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-08,3761.0,0,6.26,43.08,0.6,74.067566
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-09,6535.0,0,7.287084,29.235003,3.6000001,82.48139
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-10,6044.0,0,6.3579173,23.46,0.1,77.44831
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-11,4406.0,0,5.7891674,21.72,0.0,77.21402
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-12,5948.0,0,4.035,8.04,0.0,88.16898
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-13,6048.0,0,4.568333,15.750001,0.1,90.74164
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-14,5747.0,0,5.914167,38.789993,0.70000005,92.296135
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-15,4316.0,0,11.228752,57.96,0.0,90.06875
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-16,4956.0,0,9.787083,50.08499,0.70000005,86.24719
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-17,5287.0,0,11.705834,45.914993,22.500004,86.7443
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-18,5831.0,0,9.989167,51.165005,4.1000004,88.69686
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-19,5651.0,0,4.735,45.434994,0.0,78.87008
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-20,5663.0,0,7.2475,49.95,0.8,87.32696
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-21,5667.0,0,8.385,70.649994,2.8,81.05267
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-22,5033.0,0,4.9975,65.34,1.2,65.392235
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-23,4857.0,0,8.520417,40.05,0.3,89.766914
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-24,3588.0,0,12.228751,44.45999,0.0,93.30132
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-25,856.0,1,10.830833,31.455,0.0,88.96295
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-26,2472.0,1,9.630834,13.709997,0.0,92.35116
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-27,4505.0,0,9.397501,9.87,0.0,94.026855
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-28,4624.0,0,8.828751,25.350002,0.0,94.01584
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-29,4013.0,0,8.739168,47.414997,0.0,88.48478
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-30,4763.0,0,9.576667,60.57,0.0,84.12277
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2024-12-31,2871.0,0,10.526666,67.244995,11.900002,87.98283
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-01,3551.0,1,5.6891665,40.934994,10.1,88.77979
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-02,5384.0,0,0.8433333,17.685,0.0,90.679726
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-03,5274.0,0,0.77874994,30.299994,0.0,89.00535
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-04,4392.0,0,2.1891668,21.945,5.7999997,88.87145
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-05,4489.0,0,2.9870834,42.855,28.5,95.36621
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-06,3983.0,0,1.52875,43.844997,0.6,88.21042
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-07,3686.0,0,1.0120832,38.505005,0.70000005,88.62228
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-08,3492.0,0,-0.5108333,14.265001,0.0,96.25009
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-09,3325.0,0,-0.87124985,27.674997,0.0,92.82676
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-10,4113.0,0,3.1683333,28.860003,0.3,80.19608
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-11,6004.0,0,6.0183334,28.470003,3.3999999,93.026245
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-12,4887.0,0,6.3037505,23.685,0.0,88.415955
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-13,4689.0,0,11.970417,52.16999,0.70000005,87.234764
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-14,5635.0,0,12.355834,31.469995,0.0,90.90939
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-15,5280.0,0,9.022501,16.244999,0.0,64.21291
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-16,5018.0,0,7.7933345,13.23,0.0,71.0447
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-17,4614.0,0,9.080834,16.98,0.0,84.00532
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-18,5541.0,0,8.276668,12.195,0.0,83.819405
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-19,3506.0,0,7.2225,18.779999,0.0,86.31031
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-20,5120.0,0,8.572501,16.589998,1.6,92.066246
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-21,5449.0,0,6.662084,21.359999,0.0,92.64568
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-22,6011.0,0,5.4725003,20.565002,0.3,91.94892
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-23,5146.0,0,5.86,43.649998,6.3999996,85.58384
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-24,2222.0,0,6.595417,86.1,9.800001,69.14849
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-25,5159.0,0,3.4620838,42.059994,2.1,75.86796
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-26,2886.0,0,5.2475004,47.684998,13.9,85.35717
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-27,5452.0,0,6.9683337,34.2,10.7,83.702065
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-28,5432.0,0,6.0808334,34.139996,5.0,94.533455
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-29,5951.0,0,4.4391665,28.739998,0.0,87.849846
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-30,5742.0,0,3.85375,32.73,3.5,82.95084
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-01-31,5807.0,0,5.512083,27.704994,0.0,88.90151
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-01,4738.0,0,6.480833,28.799997,2.3999999,83.39907
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-02,3740.0,0,7.6454177,28.589998,4.6,90.060524
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-03,3955.0,1,9.743333,45.855007,0.0,80.84224
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-04,4957.0,0,9.068336,54.480003,5.9,80.67215
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-05,5071.0,0,5.2516665,31.380001,0.0,79.19573
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-06,3662.0,0,4.32875,20.805002,0.0,83.00027
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-07,3932.0,0,4.5662503,40.82999,0.1,77.69839
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-08,3268.0,0,4.307916,26.609999,3.3999999,84.71423
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-09,3811.0,0,6.47875,33.600006,2.4999998,85.90436
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-10,3320.0,0,5.199584,40.815002,2.8,82.833046
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-11,4495.0,0,5.305833,37.170006,0.5,83.09032
Ireland,Dublin,IRDUB_4,Temple Bar District,Entertainment District,Urban & Leisure,53.3457,-6.2665,2025-02-12,6171.0,0,5.61,36.015,0.1,76.56335
